paths,bit_rate
"['A->F', 'F->C', 'E->D', 'B->A', 'F->D', 'B->A', 'D->A', 'B->F', 'C->D', 'B->C', 'E->F', 'A->B', 'F->C', 'C->A', 'F->B', 'C->E', 'B->A', 'E->A', 'C->F', 'A->D', 'A->D', 'B->D', 'B->C', 'D->A', 'F->B', 'B->F', 'F->A', 'A->D', 'D->F', 'E->B', 'B->D', 'F->E', 'A->E', 'F->B', 'A->F', 'C->A', 'E->A', 'B->C', 'F->B', 'C->E', 'B->D', 'D->E', 'A->D', 'A->F', 'A->F', 'C->A', 'E->F', 'B->E', 'C->F', 'F->A', 'E->D', 'F->A', 'A->E', 'D->C', 'E->C', 'D->F', 'B->E', 'F->C', 'B->F', 'A->B', 'B->D', 'B->F', 'F->C', 'D->A', 'B->E', 'F->E', 'A->F', 'D->B', 'F->D', 'A->D', 'C->E', 'F->E', 'F->B', 'A->E', 'C->E', 'D->C', 'A->E', 'C->B', 'D->E', 'B->A', 'C->D', 'E->F', 'B->F', 'F->C', 'D->A', 'B->D', 'D->A', 'C->B', 'C->A', 'C->A', 'D->E', 'B->E', 'E->C', 'E->F', 'C->D', 'B->F', 'A->D', 'B->E', 'A->C', 'B->E', 'B->A', 'F->A', 'B->F', 'E->B', 'A->D', 'E->D', 'C->F', 'E->F', 'E->D', 'D->A']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 0, 0, 0, 0, 0, 100000000000.0, 0, 100000000000.0, 0, 0, 100000000000.0, 0, 0, 0, 0, 0, 0]"
"['F->B', 'B->D', 'D->F', 'D->C', 'F->A', 'D->B', 'D->A', 'B->F', 'E->C', 'E->F', 'A->C', 'F->D', 'E->D', 'A->E', 'E->B', 'A->F', 'B->F', 'D->A', 'B->A', 'F->B', 'A->B', 'E->A', 'F->E', 'D->E', 'F->C', 'A->E', 'D->A', 'F->C', 'E->C', 'E->B', 'E->A', 'E->C', 'D->A', 'B->D', 'D->B', 'B->C', 'B->F', 'C->E', 'E->D', 'D->C', 'E->A', 'A->C', 'E->C', 'C->E', 'E->A', 'E->A', 'D->E', 'B->D', 'E->F', 'B->D', 'F->A', 'D->E', 'B->C', 'C->B', 'A->D', 'C->F', 'B->D', 'A->C', 'E->D', 'B->A', 'B->A', 'C->D', 'E->C', 'E->D', 'F->C', 'E->D', 'B->C', 'E->D', 'D->F', 'D->C', 'A->B', 'B->E', 'E->B', 'C->B', 'C->A', 'F->C', 'E->B', 'A->F', 'E->B', 'C->B', 'D->E', 'F->C', 'F->E', 'C->B', 'E->D', 'C->F', 'D->B', 'C->E', 'C->A', 'D->E', 'D->E', 'D->F', 'B->F', 'C->E', 'F->B', 'A->F', 'E->D', 'F->E', 'A->C', 'C->A', 'C->D', 'F->E', 'F->D', 'C->F', 'F->A', 'C->D', 'E->F', 'D->F', 'E->F', 'D->F']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 0, 0, 0, 0, 0, 0]"
"['F->C', 'E->F', 'C->E', 'C->B', 'E->B', 'E->D', 'C->E', 'C->A', 'E->F', 'E->B', 'F->C', 'A->C', 'F->C', 'B->F', 'A->E', 'A->E', 'E->B', 'D->A', 'B->C', 'E->C', 'A->F', 'B->F', 'C->A', 'B->D', 'C->D', 'A->F', 'E->D', 'E->B', 'E->D', 'C->E', 'E->B', 'E->A', 'F->A', 'C->F', 'F->A', 'C->B', 'E->F', 'F->D', 'D->F', 'C->D', 'D->C', 'B->D', 'B->E', 'A->E', 'A->F', 'D->C', 'F->C', 'E->C', 'F->D', 'B->A', 'B->D', 'D->E', 'E->A', 'D->A', 'B->E', 'F->E', 'A->F', 'A->D', 'A->D', 'C->E', 'B->A', 'C->F', 'C->B', 'E->D', 'C->D', 'B->F', 'D->E', 'E->D', 'A->E', 'F->C', 'E->D', 'B->F', 'B->F', 'F->D', 'A->C', 'B->A', 'F->D', 'A->F', 'C->F', 'B->A', 'F->D', 'E->D', 'D->A', 'F->D', 'E->F', 'A->D', 'E->D', 'C->B', 'C->A', 'C->F', 'E->D', 'F->E', 'A->F', 'A->D', 'C->A', 'B->C', 'F->D', 'E->F', 'B->A', 'E->A', 'C->E', 'D->F', 'D->C', 'A->E', 'E->C', 'C->D', 'F->D', 'E->C', 'F->B', 'B->E', 'F->A', 'F->D']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 0, 0, 100000000000.0, 0, 0, 100000000000.0, 0, 0, 0, 0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0]"
"['F->D', 'E->A', 'E->C', 'E->F', 'C->E', 'F->C', 'B->F', 'C->E', 'D->E', 'C->D', 'A->C', 'E->F', 'F->C', 'E->C', 'A->F', 'A->C', 'C->A', 'D->A', 'E->B', 'A->B', 'E->C', 'F->A', 'C->E', 'F->D', 'C->F', 'E->C', 'F->B', 'E->B', 'D->C', 'B->E', 'B->E', 'F->A', 'A->B', 'E->D', 'B->A', 'B->F', 'D->E', 'D->F', 'E->A', 'D->A', 'A->C', 'A->F', 'A->C', 'B->C', 'F->B', 'F->E', 'C->F', 'A->B', 'A->D', 'D->E', 'E->C', 'E->A', 'E->B', 'F->E', 'B->F', 'E->B', 'C->D', 'B->F', 'C->E', 'C->A', 'D->B', 'C->B', 'D->E', 'B->E', 'E->A', 'F->A', 'A->E', 'C->F', 'A->C', 'C->D', 'B->A', 'C->A', 'D->A', 'D->F', 'C->D', 'C->D', 'C->A', 'C->A', 'E->F', 'D->C', 'C->A', 'A->B', 'D->F', 'E->B', 'C->B', 'F->A', 'A->F', 'A->F', 'F->A', 'D->B', 'D->A', 'C->B', 'E->F', 'C->F', 'F->B', 'D->B', 'A->B', 'C->E', 'B->A', 'E->D', 'D->C', 'A->D', 'D->A', 'B->E', 'A->D', 'F->C', 'F->E', 'E->D', 'A->D', 'B->C', 'C->F', 'A->F', 'D->B', 'C->E', 'E->A', 'B->D', 'E->A']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 0, 0, 100000000000.0, 0, 0, 100000000000.0, 0, 0, 100000000000.0, 0, 100000000000.0, 0, 0, 0, 0, 0]"
"['A->B', 'B->E', 'D->A', 'D->B', 'E->F', 'B->D', 'B->C', 'F->E', 'B->F', 'A->F', 'D->E', 'A->B', 'D->A', 'E->A', 'A->F', 'E->D', 'F->A', 'C->F', 'B->E', 'F->D', 'D->B', 'D->C', 'E->D', 'B->C', 'E->B', 'F->D', 'C->F', 'B->E', 'F->D', 'F->C', 'E->B', 'E->D', 'A->B', 'A->D', 'E->D', 'D->F', 'F->C', 'F->C', 'A->B', 'B->C', 'B->C', 'B->D', 'E->C', 'F->C', 'D->C', 'A->D', 'C->A', 'C->B', 'F->D', 'F->B', 'D->B', 'A->C', 'A->F', 'C->B', 'D->A', 'F->C', 'F->D', 'E->B', 'A->C', 'B->E', 'C->E', 'C->D', 'D->B', 'A->D', 'D->C', 'B->C', 'C->D', 'E->A', 'A->F', 'C->A', 'F->D', 'D->A', 'E->F', 'E->C', 'D->A', 'D->C', 'D->B', 'C->B', 'D->F', 'E->C', 'A->F', 'C->A', 'D->B', 'F->E', 'D->E', 'A->E', 'F->D', 'F->E', 'E->C', 'A->B', 'E->B', 'C->D', 'F->A', 'C->B', 'F->B', 'B->E', 'D->B', 'E->D', 'A->E', 'D->E', 'D->F', 'D->E', 'A->C', 'F->A', 'F->A', 'E->F', 'E->F', 'F->E', 'E->C']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 0, 0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 0, 0, 0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 0]"
"['A->D', 'A->B', 'F->E', 'B->D', 'D->F', 'A->D', 'D->F', 'B->A', 'C->D', 'D->C', 'E->B', 'C->D', 'C->E', 'E->D', 'B->C', 'E->A', 'D->E', 'A->E', 'E->A', 'A->E', 'E->C', 'C->F', 'A->B', 'B->D', 'B->A', 'E->F', 'C->B', 'E->B', 'D->F', 'E->A', 'E->B', 'D->B', 'B->A', 'F->C', 'E->F', 'A->D', 'D->B', 'B->A', 'E->C', 'F->B', 'C->A', 'E->F', 'D->A', 'F->D', 'C->E', 'F->B', 'A->E', 'F->E', 'F->D', 'F->B', 'F->A', 'F->B', 'A->B', 'C->D', 'D->E', 'D->A', 'A->E', 'E->A', 'E->F', 'E->C', 'A->B', 'B->E', 'D->E', 'D->B', 'E->F', 'C->D', 'F->C', 'E->A', 'F->B', 'F->D', 'D->F', 'B->C', 'C->F', 'B->C', 'F->E', 'C->A', 'C->B', 'C->E', 'C->D', 'E->B', 'C->B', 'F->C', 'D->A', 'A->C', 'F->C', 'F->E', 'B->A', 'F->E', 'D->C', 'A->F', 'D->C', 'A->B', 'C->B', 'D->A', 'D->C', 'D->C', 'B->E', 'F->E', 'B->C', 'D->E', 'F->A', 'A->C', 'E->B', 'A->C', 'A->E', 'C->D', 'E->B', 'C->B', 'B->E', 'E->B', 'D->C', 'D->C', 'B->E', 'E->B', 'D->A']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 0, 100000000000.0, 0, 0, 0, 0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 0, 0, 0, 0, 0, 100000000000.0, 0, 0, 0, 100000000000.0, 0, 0]"
"['B->F', 'B->A', 'B->F', 'A->E', 'C->E', 'A->E', 'B->D', 'F->C', 'C->F', 'F->A', 'B->D', 'C->E', 'D->E', 'C->B', 'A->D', 'F->E', 'F->B', 'B->D', 'A->F', 'B->C', 'E->F', 'B->F', 'F->D', 'E->C', 'D->F', 'F->D', 'A->C', 'A->E', 'F->A', 'B->C', 'A->F', 'C->E', 'E->C', 'D->A', 'B->F', 'D->E', 'C->E', 'E->B', 'B->C', 'D->A', 'B->D', 'C->B', 'C->B', 'A->B', 'B->E', 'E->F', 'D->A', 'A->D', 'C->A', 'C->B', 'D->B', 'E->C', 'F->B', 'B->E', 'A->F', 'E->C', 'F->B', 'A->F', 'B->C', 'E->B', 'E->B', 'D->C', 'A->C', 'A->F', 'F->E', 'B->D', 'E->F', 'F->D', 'D->B', 'E->C', 'C->F', 'E->A', 'F->C', 'B->A', 'D->F', 'D->F', 'C->F', 'D->A', 'E->D', 'E->A', 'C->D', 'B->C', 'F->A', 'F->D', 'F->B', 'F->A', 'F->B', 'C->E', 'C->A', 'B->A', 'C->A', 'B->E', 'D->E', 'B->A', 'C->D', 'A->B', 'B->E', 'F->C', 'F->E', 'F->C', 'A->B', 'F->A', 'C->D', 'F->C', 'F->D', 'A->D', 'F->A', 'E->F', 'F->E', 'F->A', 'D->F', 'C->F', 'F->A', 'B->E', 'F->E', 'F->C', 'B->F', 'A->C', 'D->A']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 0, 100000000000.0, 0, 100000000000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100000000000.0, 0]"
"['B->C', 'C->B', 'E->D', 'E->B', 'A->E', 'F->A', 'E->C', 'C->E', 'B->A', 'D->E', 'A->F', 'F->C', 'A->B', 'D->C', 'E->B', 'C->E', 'C->F', 'F->E', 'B->F', 'D->A', 'B->A', 'D->B', 'F->A', 'B->D', 'E->F', 'C->A', 'E->C', 'F->D', 'D->F', 'A->C', 'A->F', 'F->C', 'F->A', 'A->C', 'E->D', 'A->F', 'E->F', 'F->D', 'F->B', 'C->E', 'A->F', 'D->B', 'D->E', 'D->F', 'F->D', 'D->B', 'C->E', 'E->F', 'A->F', 'D->A', 'F->C', 'E->D', 'C->A', 'C->F', 'D->F', 'B->E', 'E->C', 'E->D', 'F->C', 'A->D', 'D->C', 'F->C', 'E->F', 'A->E', 'E->D', 'E->C', 'A->D', 'F->A', 'B->A', 'E->C', 'B->C', 'F->E', 'A->B', 'E->A', 'C->F', 'C->E', 'B->A', 'D->A', 'A->B', 'A->E', 'A->E', 'A->B', 'E->A', 'B->C', 'D->F', 'C->A', 'D->E', 'D->A', 'D->C', 'D->F', 'B->A', 'F->D', 'F->E', 'F->A', 'A->E', 'D->B', 'E->F', 'E->B', 'F->E', 'A->C', 'C->D', 'A->C', 'E->B', 'F->B', 'A->D', 'B->D', 'F->B', 'D->A', 'E->B', 'D->E', 'A->B', 'C->B', 'B->E', 'C->F', 'E->A', 'C->F']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0]"
"['D->B', 'C->F', 'F->E', 'B->E', 'A->C', 'E->B', 'C->E', 'C->D', 'A->B', 'D->C', 'A->E', 'E->C', 'A->C', 'B->C', 'E->D', 'E->C', 'B->D', 'F->E', 'E->F', 'C->D', 'A->E', 'C->F', 'B->F', 'E->F', 'A->C', 'F->A', 'E->C', 'F->A', 'F->E', 'B->D', 'B->E', 'C->B', 'A->F', 'C->E', 'B->E', 'A->B', 'E->C', 'C->B', 'C->A', 'A->C', 'A->D', 'F->C', 'C->F', 'B->A', 'B->D', 'C->A', 'D->C', 'E->B', 'E->C', 'D->F', 'F->D', 'F->C', 'F->C', 'C->A', 'F->B', 'A->C', 'E->D', 'D->B', 'A->E', 'A->E', 'E->A', 'F->A', 'C->F', 'B->D', 'D->C', 'F->D', 'E->D', 'D->C', 'F->A', 'D->C', 'F->B', 'E->A', 'F->B', 'B->F', 'F->E', 'B->A', 'E->D', 'E->B', 'B->E', 'D->C', 'C->F', 'A->D', 'F->D', 'B->F', 'B->F', 'B->C', 'F->C', 'D->B', 'C->A', 'B->F', 'C->A', 'F->A', 'D->E', 'B->C', 'C->B', 'D->F', 'C->E', 'E->F', 'F->B', 'F->E', 'C->E', 'E->F', 'F->D', 'B->F', 'B->E', 'F->B', 'A->D', 'D->A', 'E->F', 'B->C', 'B->D', 'C->B', 'F->B']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 0, 100000000000.0, 0, 0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 0, 0, 0, 0, 100000000000.0, 0, 0, 0, 0, 0, 0, 100000000000.0, 0]"
