paths,bit_rate
"['E->F', 'B->E', 'B->F', 'C->E', 'F->C', 'D->C', 'C->B', 'C->F', 'C->F', 'B->E', 'D->E', 'B->E', 'E->B', 'D->B', 'F->D', 'D->F', 'F->A', 'A->B', 'B->D', 'B->D', 'C->D', 'F->D', 'A->C', 'F->A', 'F->E', 'E->B', 'C->E', 'F->C', 'C->B', 'C->B', 'F->E', 'B->C', 'B->F', 'A->D', 'D->E', 'F->A', 'C->B', 'B->F', 'A->D', 'B->D', 'D->B', 'D->B', 'A->F', 'C->B', 'F->E', 'A->E', 'B->C', 'A->D', 'E->D', 'D->F', 'A->B', 'F->E', 'E->C', 'B->E', 'C->E', 'C->F', 'B->A', 'B->F', 'E->F', 'A->B', 'B->C', 'F->A', 'C->D', 'B->F', 'E->F', 'D->F', 'F->D', 'F->A', 'F->A', 'D->E', 'D->A', 'E->A', 'F->C', 'F->E', 'A->C', 'E->F', 'B->F', 'E->A', 'A->F', 'D->F', 'D->C', 'B->F', 'F->D', 'B->F', 'B->D', 'F->B', 'F->E', 'E->F', 'A->C', 'E->F', 'C->D', 'E->D', 'E->D', 'B->D', 'C->E', 'E->F', 'F->C', 'A->C', 'D->B', 'E->F', 'E->B', 'A->F', 'C->A', 'C->F', 'C->E', 'C->B', 'F->D', 'C->A', 'A->F', 'C->B', 'E->D', 'E->D', 'F->D', 'F->A', 'A->D', 'D->F', 'B->D', 'E->A', 'D->F', 'D->E', 'C->E', 'E->D', 'B->E', 'A->F', 'F->B', 'F->B', 'F->D', 'B->C', 'C->D', 'A->E', 'E->D', 'F->B', 'D->B', 'F->C', 'E->C', 'D->A', 'E->A', 'C->B', 'E->B', 'B->C', 'E->A', 'B->A', 'B->D', 'B->C', 'E->F', 'D->F', 'B->C', 'B->E', 'B->F', 'C->F', 'E->A', 'A->B', 'D->C', 'C->D', 'D->F', 'B->C', 'F->A', 'E->F', 'E->A', 'F->E', 'F->C', 'C->B', 'E->B', 'C->A', 'D->E', 'E->D', 'D->B', 'C->A', 'C->A', 'D->B', 'F->B', 'D->C', 'A->B', 'E->B', 'E->D', 'B->D', 'B->A', 'C->A', 'A->D', 'F->B', 'E->B', 'F->E', 'F->A', 'D->A']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 0, 0, 0]"
"['E->C', 'F->B', 'D->E', 'F->B', 'D->F', 'F->C', 'D->B', 'E->F', 'E->B', 'C->A', 'B->C', 'F->D', 'C->D', 'A->E', 'B->A', 'A->D', 'E->B', 'F->C', 'C->F', 'A->D', 'B->F', 'F->A', 'D->F', 'D->C', 'A->E', 'E->F', 'C->F', 'C->E', 'F->C', 'A->B', 'A->C', 'D->C', 'F->E', 'A->D', 'E->A', 'A->E', 'C->F', 'A->E', 'D->B', 'B->E', 'E->B', 'E->A', 'D->B', 'F->A', 'D->B', 'B->D', 'F->E', 'C->E', 'D->E', 'D->F', 'D->E', 'B->D', 'C->D', 'E->C', 'A->B', 'A->D', 'B->C', 'C->D', 'D->F', 'C->B', 'E->D', 'A->D', 'C->E', 'B->E', 'F->B', 'F->E', 'B->A', 'E->B', 'B->E', 'E->F', 'C->B', 'B->A', 'B->E', 'B->F', 'E->A', 'D->B', 'A->E', 'B->F', 'C->A', 'E->D', 'A->F', 'D->F', 'A->B', 'F->B', 'A->E', 'E->A', 'B->D', 'C->E', 'D->F', 'A->E', 'B->D', 'B->F', 'B->E', 'F->A', 'E->B', 'B->D', 'E->B', 'B->C', 'B->A', 'E->B', 'A->B', 'F->E', 'E->C', 'B->E', 'C->E', 'A->F', 'E->A', 'B->E', 'B->D', 'C->B', 'A->D', 'C->F', 'A->D', 'C->B', 'A->C', 'B->E', 'D->F', 'C->B', 'C->F', 'A->C', 'F->B', 'B->A', 'D->C', 'C->A', 'A->C', 'C->A', 'B->D', 'F->B', 'D->E', 'C->B', 'B->C', 'E->F', 'B->D', 'A->F', 'D->C', 'E->F', 'F->E', 'D->C', 'D->C', 'A->E', 'E->A', 'E->A', 'E->F', 'C->E', 'B->A', 'F->B', 'C->A', 'E->B', 'A->B', 'E->C', 'D->C', 'F->B', 'D->A', 'F->D', 'A->D', 'F->A', 'F->C', 'F->C', 'E->B', 'D->F', 'B->D', 'B->D', 'D->C', 'D->A', 'B->C', 'E->A', 'E->A', 'C->A', 'B->F', 'B->C', 'D->C', 'B->D', 'F->B', 'E->D', 'E->C', 'A->D', 'C->D', 'A->D', 'A->D', 'A->D', 'F->D']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 0, 100000000000.0, 0, 0, 0, 0, 0, 0, 0, 0]"
"['B->D', 'D->A', 'E->B', 'D->B', 'B->F', 'B->E', 'F->B', 'E->F', 'C->E', 'C->E', 'A->F', 'F->A', 'D->C', 'A->B', 'B->C', 'E->D', 'E->A', 'C->D', 'C->D', 'A->E', 'C->F', 'E->F', 'E->A', 'B->E', 'C->B', 'F->C', 'A->B', 'C->D', 'C->D', 'E->C', 'C->B', 'C->F', 'E->F', 'F->C', 'F->C', 'C->D', 'A->E', 'F->C', 'F->A', 'B->D', 'D->A', 'B->F', 'F->E', 'E->C', 'B->D', 'B->A', 'F->C', 'F->B', 'D->A', 'A->E', 'F->B', 'A->D', 'F->B', 'D->E', 'C->B', 'B->C', 'C->E', 'D->E', 'A->F', 'D->C', 'E->C', 'A->C', 'D->F', 'C->B', 'C->D', 'B->E', 'F->D', 'B->D', 'C->E', 'C->A', 'D->B', 'D->F', 'B->F', 'C->D', 'A->F', 'B->F', 'C->B', 'A->C', 'A->F', 'A->E', 'B->D', 'C->D', 'F->D', 'C->D', 'E->D', 'C->B', 'E->D', 'D->B', 'E->B', 'E->F', 'E->A', 'B->A', 'F->B', 'D->A', 'E->D', 'E->F', 'E->C', 'F->D', 'B->F', 'C->E', 'D->E', 'D->A', 'B->E', 'E->B', 'B->E', 'B->A', 'A->C', 'A->B', 'D->E', 'F->B', 'B->A', 'D->E', 'C->E', 'D->E', 'A->E', 'F->A', 'E->A', 'D->E', 'A->D', 'D->B', 'A->C', 'F->B', 'B->C', 'A->F', 'C->A', 'A->B', 'B->F', 'F->D', 'B->D', 'A->C', 'D->C', 'B->D', 'C->F', 'B->C', 'A->E', 'F->C', 'B->D', 'E->B', 'D->C', 'C->A', 'D->B', 'F->D', 'D->A', 'F->D', 'E->C', 'E->B', 'B->C', 'C->A', 'A->E', 'C->F', 'E->A', 'D->C', 'D->B', 'E->B', 'C->F', 'B->D', 'D->E', 'B->F', 'B->E', 'D->B', 'A->E', 'A->F', 'B->D', 'C->A', 'A->E', 'B->F', 'E->A', 'E->B', 'F->C', 'E->C', 'A->B', 'E->C', 'A->E', 'D->F']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 0, 0, 0, 100000000000.0, 0, 0, 0, 0, 0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 0]"
"['E->B', 'A->F', 'B->F', 'F->D', 'F->D', 'E->B', 'F->A', 'E->C', 'F->D', 'C->D', 'F->A', 'E->F', 'D->B', 'E->B', 'E->D', 'C->A', 'B->C', 'D->A', 'F->C', 'A->C', 'F->B', 'A->C', 'A->F', 'A->F', 'D->A', 'B->D', 'B->F', 'F->C', 'D->C', 'E->C', 'B->D', 'B->D', 'A->E', 'F->A', 'E->D', 'C->B', 'D->F', 'B->E', 'F->D', 'E->F', 'E->F', 'B->D', 'C->D', 'C->E', 'D->A', 'C->E', 'D->A', 'A->F', 'D->A', 'B->C', 'E->C', 'E->A', 'D->A', 'C->B', 'A->B', 'C->F', 'A->B', 'E->B', 'A->D', 'D->B', 'B->F', 'C->A', 'F->D', 'C->D', 'D->A', 'F->D', 'B->F', 'B->F', 'F->E', 'F->D', 'D->C', 'D->B', 'E->D', 'C->A', 'B->C', 'D->C', 'B->E', 'B->A', 'A->B', 'D->E', 'D->B', 'F->C', 'D->E', 'B->F', 'E->B', 'B->E', 'C->A', 'C->F', 'D->F', 'E->C', 'B->C', 'E->D', 'E->B', 'B->C', 'D->A', 'E->C', 'F->B', 'A->E', 'D->E', 'A->C', 'F->A', 'C->F', 'E->D', 'D->A', 'C->D', 'C->B', 'C->A', 'B->D', 'E->C', 'D->E', 'A->B', 'E->D', 'A->C', 'C->B', 'B->F', 'C->D', 'B->C', 'D->B', 'E->D', 'D->A', 'D->E', 'D->B', 'C->F', 'A->B', 'E->A', 'B->D', 'F->E', 'B->A', 'C->D', 'B->D', 'C->A', 'D->A', 'D->A', 'B->E', 'A->F', 'F->E', 'A->B', 'B->F', 'A->F', 'E->B', 'F->E', 'C->B', 'C->E', 'F->A', 'F->C', 'B->C', 'C->E', 'E->B', 'C->A', 'C->A', 'D->C', 'D->A', 'D->C', 'C->A', 'C->E', 'F->A', 'E->D', 'D->C', 'F->B', 'D->F', 'D->A', 'B->F', 'A->E', 'D->F', 'B->A', 'D->E', 'D->B', 'D->B']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 0, 0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 0, 0]"
"['F->C', 'D->C', 'F->E', 'C->D', 'B->F', 'B->D', 'C->E', 'F->A', 'D->A', 'B->D', 'E->D', 'E->C', 'F->E', 'B->D', 'D->B', 'E->F', 'B->E', 'C->B', 'F->A', 'C->B', 'C->F', 'B->E', 'B->E', 'D->F', 'E->A', 'B->A', 'A->D', 'D->B', 'C->A', 'D->F', 'C->E', 'D->E', 'A->D', 'E->A', 'B->A', 'C->A', 'D->B', 'B->C', 'F->E', 'A->D', 'C->B', 'E->F', 'F->E', 'A->B', 'C->E', 'C->F', 'A->F', 'E->C', 'E->D', 'D->B', 'B->C', 'F->D', 'D->A', 'D->A', 'E->D', 'A->D', 'C->E', 'B->F', 'A->D', 'A->D', 'E->D', 'E->C', 'D->E', 'E->D', 'C->E', 'C->F', 'A->B', 'D->B', 'E->A', 'B->A', 'E->A', 'E->C', 'E->A', 'D->E', 'E->A', 'B->C', 'D->A', 'B->C', 'D->F', 'F->E', 'A->C', 'D->A', 'D->A', 'C->A', 'E->D', 'A->D', 'E->B', 'E->F', 'F->B', 'D->F', 'E->D', 'A->C', 'D->A', 'B->A', 'C->D', 'B->C', 'F->C', 'E->B', 'E->B', 'F->A', 'D->E', 'E->D', 'F->C', 'D->E', 'E->A', 'E->F', 'A->E', 'C->B', 'B->A', 'E->A', 'E->C', 'A->B', 'C->D', 'C->E', 'A->F', 'A->B', 'F->C', 'B->D', 'B->A', 'F->D', 'E->A', 'B->C', 'C->E', 'D->C', 'F->E', 'F->C', 'F->D', 'A->C', 'D->E', 'A->C', 'D->E', 'F->B', 'E->B', 'A->B', 'E->D', 'F->D', 'C->E', 'C->A', 'B->E', 'F->B', 'B->F', 'D->F', 'C->E', 'E->C', 'C->A', 'E->D', 'F->C', 'F->C', 'E->C', 'C->D', 'A->E', 'E->B', 'C->D', 'B->E', 'F->D', 'F->A', 'D->C', 'D->E', 'F->B', 'D->B', 'F->D', 'C->F', 'A->E', 'F->B', 'D->B', 'C->A', 'F->A', 'F->A', 'A->B', 'A->D', 'F->A']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 0, 100000000000.0, 0, 0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 0, 100000000000.0, 0, 0]"
"['F->A', 'B->A', 'F->B', 'F->A', 'D->C', 'B->F', 'C->B', 'E->B', 'B->F', 'C->B', 'D->F', 'C->B', 'C->D', 'A->B', 'D->B', 'B->C', 'E->A', 'A->D', 'C->F', 'F->B', 'D->C', 'F->B', 'B->F', 'B->D', 'D->F', 'F->A', 'C->A', 'B->D', 'B->C', 'F->D', 'D->A', 'E->C', 'E->A', 'E->C', 'A->E', 'A->E', 'E->D', 'C->E', 'F->E', 'F->B', 'B->E', 'C->D', 'E->A', 'D->C', 'C->E', 'E->C', 'D->A', 'E->D', 'F->A', 'B->F', 'F->A', 'E->C', 'A->B', 'F->D', 'E->C', 'C->D', 'B->D', 'C->F', 'B->A', 'B->A', 'E->A', 'B->C', 'F->D', 'D->A', 'B->E', 'C->F', 'D->F', 'E->F', 'C->D', 'F->D', 'E->B', 'C->D', 'C->D', 'F->A', 'F->D', 'B->C', 'E->D', 'D->F', 'E->A', 'D->B', 'A->E', 'C->D', 'F->C', 'C->E', 'C->E', 'E->F', 'C->B', 'B->C', 'A->F', 'A->E', 'A->E', 'D->E', 'E->B', 'C->F', 'A->D', 'B->D', 'A->D', 'E->A', 'B->D', 'F->B', 'B->A', 'B->D', 'F->C', 'C->E', 'D->F', 'B->A', 'A->C', 'D->F', 'A->E', 'B->F', 'B->D', 'E->A', 'D->C', 'C->E', 'C->A', 'D->C', 'B->C', 'B->C', 'E->D', 'E->C', 'D->E', 'B->D', 'B->D', 'D->C', 'E->F', 'E->A', 'E->A', 'A->B', 'C->B', 'B->F', 'D->E', 'D->B', 'A->B', 'A->B', 'E->C', 'E->B', 'D->B', 'B->D', 'E->F', 'B->D', 'E->F', 'A->B', 'D->B', 'D->B', 'E->F', 'A->D', 'F->C', 'C->A', 'E->D', 'B->C', 'C->D', 'A->D', 'B->A', 'B->F', 'D->A', 'D->B', 'E->B', 'E->D', 'A->C', 'C->E', 'E->B', 'B->C', 'F->A', 'D->A', 'A->B', 'F->B', 'B->D', 'A->C', 'F->A', 'F->D']","[100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 0, 0, 0, 100000000000.0, 0, 0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0, 100000000000.0, 100000000000.0, 0]"
